-0.0625,-0.333333,-0.46337,0.959718,0.064095
-0.125,0.333333,-0.46337,-0.131568,1.0156
0.3125,0.333333,-0.46337,0.659786,0.74145
0.4375,1,-0.46337,0.850335,0.29092
0.0625,-0.333333,-0.46337,0.930362,0.037009
0,0.333333,-0.294872,-0.835121,7.0699
-0.1875,1,-0.294872,-0.80563,44.4715
-0.125,1,-0.294872,-0.642091,51.9724
0.625,1,-0.294872,-0.770777,591.9588
0.75,1,-0.294872,-0.171582,372.176
0.875,1,-0.294872,-0.74933,361.1441
0.6875,-1,-0.294872,-0.728552,156.4769
0.5,-0.333333,-0.294872,-0.660188,71.9322
-0.125,0.333333,-0.377289,-0.151609,0.72229
-0.125,0.333333,-0.377289,0.343901,0.45918
0,0.333333,-0.377289,0.327078,0.47809
0.5,-0.333333,-0.377289,0.199397,5.0413
0,1,-0.377289,0.954424,0.37504
0.5625,1,-0.377289,0.476072,0.9503
0.4375,0.333333,-0.377289,0.416756,0.53355
-0.0625,1,-0.377289,0.552547,0.057085
0.4375,1,-0.377289,-0.717493,321.7754
0.0625,-0.333333,-0.377289,-0.638338,108.0055
0,0.333333,-0.377289,-0.567225,10.7859
-0.125,0.333333,-0.915751,0.450536,0.012916
0.5,-0.333333,-0.915751,-0.605295,29.153
0.4375,1,-0.915751,0.801877,0.16266
0.0625,-0.333333,-0.915751,0.854491,0.033455
-0.125,0.333333,-0.3663,0.202882,0.078256
0,0.333333,-0.3663,0.187466,0.093502
0.5,-0.333333,-0.3663,0.384115,0.5183
0,1,-0.3663,0.768566,0.045764
-0.0625,1,-0.3663,0.755898,0.022334
0.4375,0.333333,-0.3663,0.233847,0.10646
-0.25,1,-0.3663,-0.292292,0.035642
-0.0625,1,-0.3663,0.372654,0.009975
0.4375,1,-0.3663,-0.895643,83.492
0.0625,-0.333333,-0.3663,-0.807976,13.0976
0,0.333333,-0.3663,-0.721381,3.2773
-0.0625,-0.333333,-0.249084,0.132574,0.087556
-0.1875,-0.333333,-0.249084,0.879491,0.014578
-0.125,0.333333,-0.249084,-0.397319,0.67602
-0.0625,0.333333,-0.249084,-0.414745,0.5393
-0.25,-0.333333,-0.249084,0.979625,0.036016
0.25,-0.333333,-0.249084,0.146649,0.87716
0,0.333333,-0.249084,0.910523,0.003364
0.9375,-0.333333,-0.249084,-0.303686,21.7245
-0.125,0.333333,-0.249084,-0.092158,0.17924
-0.0625,0.333333,-0.249084,0.781166,0.00927
-0.125,-0.333333,-0.249084,0.781032,0.009235
-0.1875,0.333333,-0.249084,0.840214,0.008645
-0.0625,-0.333333,-0.249084,0.791086,0.008495
0.25,-0.333333,-0.260073,0.102279,5.6051
-0.375,-0.333333,-0.260073,0.710523,0.1205
0,0.333333,-0.260073,-0.202547,2.7243
-0.3125,0.333333,-0.260073,-0.171984,0.20444
-0.0625,0.333333,-0.260073,-0.221113,1.2746
-0.125,0.333333,-0.260073,0.025469,0.72706
-0.0625,-0.333333,-0.260073,0.728887,0.15538
-0.0625,0.333333,-0.260073,-0.629021,9.3169
-0.125,-0.333333,-0.260073,-0.628217,29.1805
-0.1875,0.333333,-0.260073,0.249732,0.17459
-0.0625,-0.333333,-0.260073,-0.6063,23.8111
-0.125,1,0.007326,-0.893432,38.2865
-0.3125,-0.333333,0.007326,-0.841823,72.7839
0.625,1,0.007326,-0.38874,26.9322
0.75,1,0.007326,-0.491957,253.3231
0.25,1,0.027473,-0.649665,5.2549
-0.375,-0.333333,0.027473,-0.035858,0.29483
-0.25,-0.333333,0.027473,-0.405295,0.2972
0.375,-0.333333,0.027473,-0.002547,1.0722
-0.0625,-0.333333,0.027473,0.26441,0.15322
-0.1875,-0.333333,0.027473,-0.018298,0.20854
-0.0625,0.333333,0.027473,0.452413,0.045817
-0.125,-0.333333,0.027473,0.462466,0.052893
-0.0625,-0.333333,0.027473,0.445777,0.084604
0.6875,-0.333333,0.027473,0.111394,2.1829
-0.1875,-0.333333,0.027473,0.213941,0.041346
0.75,1,0.142857,-0.489276,30.1983
-0.5625,0.333333,-0.010989,-0.764745,6.7011
-0.75,-0.333333,-0.010989,-0.764075,9.2625
-0.6875,0.333333,-0.010989,-0.91622,8.2116
-0.5625,0.333333,-0.010989,-0.612601,0.42169
-0.6875,-0.333333,-0.010989,-0.947721,47.7045
-0.1875,1,-0.010989,-0.044906,0.8387
-0.25,0.333333,-0.010989,-0.743968,1.1828
-0.8125,0.333333,-0.010989,0.737936,2.3981
0.875,1,-0.010989,-0.207105,55.1078
0.6875,-1,-0.010989,-0.343164,13.5585
0.5,-0.333333,-0.010989,-0.30496,3.917
0.625,-0.333333,-0.010989,0.517426,1.0542
0.125,1,-0.010989,-0.404155,0.94729
-0.375,0.333333,-0.197802,-0.836461,11.1982
0.125,0.333333,-0.172161,-0.656836,30.9149
0,0.333333,-0.172161,-0.803619,21.0374
-0.3125,0.333333,-0.172161,-0.816153,3.6428
-0.0625,0.333333,-0.172161,-0.800804,14.807
0.375,-0.333333,-0.172161,0.252949,0.68606
-0.125,0.333333,-0.172161,-0.045509,0.11647
-0.0625,-0.333333,-0.172161,-0.258646,1.2672
-0.1875,-0.333333,-0.172161,0.346917,0.0594
-0.0625,0.333333,-0.172161,-0.41126,3.4121
-0.125,-0.333333,-0.172161,-0.407306,1.7677
-0.0625,-0.333333,-0.172161,-0.421716,0.50328
0.6875,-0.333333,-0.172161,0.085523,2.7978
-0.1875,-0.333333,-0.172161,0.086997,0.1014
0.6875,0.333333,-0.604396,-0.512064,165.9392
-0.125,0.333333,-0.604396,-0.786863,45.775
0.625,-0.333333,-0.613553,0.203753,19.3063
0.625,-0.333333,-0.578755,0.182976,14.5934
0,0.333333,-0.593407,-0.289678,2.3264
-0.3125,0.333333,-0.593407,-0.297788,0.29234
-0.0625,0.333333,-0.593407,-0.298794,0.77672
0.4375,-0.333333,-0.593407,0.450603,9.5199
0,1,-0.593407,0.553753,0.74953
0.375,-0.333333,-0.593407,0.525,3.2492
-0.125,0.333333,-0.593407,-0.397319,1.0092
-0.0625,-0.333333,-0.593407,-0.095174,8.7808
-0.1875,-0.333333,-0.593407,0.654893,0.28531
-0.0625,0.333333,-0.593407,-0.080831,1.4006
-0.125,-0.333333,-0.593407,-0.076005,1.058
-0.0625,-0.333333,-0.593407,-0.080295,0.46672
0.6875,-0.333333,-0.593407,0.287869,14.8363
-0.1875,-0.333333,-0.593407,0.286796,0.95173
-0.125,0.333333,-0.35348,0.00134,0.79689
-0.0625,0.333333,-0.35348,-0.014544,0.53204
0,0.333333,-0.35348,-0.289745,1.9574
-0.3125,0.333333,-0.35348,-0.297989,0.35828
-0.0625,0.333333,-0.35348,-0.298727,0.77748
0.375,-0.333333,-0.35348,0.519102,2.8485
-0.1875,-0.333333,-0.672161,0.478686,0.10809
-0.125,0.333333,-0.672161,-0.007775,0.66012
-0.0625,0.333333,-0.672161,-0.023458,0.45952
0.25,-0.333333,-0.672161,0.757105,0.45075
-0.25,-0.333333,-0.672161,0.575938,0.055028
0.4375,-0.333333,-0.672161,0.451743,7.3178
0.375,-0.333333,-0.672161,0.661193,2.8041
0.9375,-0.333333,-0.672161,0.661193,11.1917
-0.125,0.333333,-0.672161,-0.399933,1.3662
-0.0625,-0.333333,-0.672161,-0.0937,9.1031
-0.1875,-0.333333,-0.672161,0.65563,0.24444
-0.0625,0.333333,-0.672161,-0.086595,1.4937
-0.125,-0.333333,-0.672161,-0.081769,1.4285
-0.0625,-0.333333,-0.672161,-0.086059,0.54655
0.6875,-0.333333,-0.672161,0.289477,16.0096
-0.1875,-0.333333,-0.672161,0.288405,0.81629
-0.25,-0.333333,-0.672161,0.194035,0.36137
-0.25,-0.333333,-0.672161,0.426273,0.23687
-0.25,-0.333333,-0.710623,-0.823995,42.9575
0.4375,-0.333333,-0.710623,-0.45992,57.9869
0,1,-0.710623,-0.462332,5.3621
-0.0625,-0.333333,-0.710623,-0.285188,5.4326
-0.1875,-0.333333,-0.710623,-0.46307,4.4551
-0.0625,0.333333,-0.710623,0.351609,0.33875
-0.125,-0.333333,-0.710623,0.360523,0.39515
-0.0625,-0.333333,-0.710623,0.343499,0.37008
0.6875,-0.333333,-0.710623,-0.430898,79.5768
-0.1875,-0.333333,-0.710623,-0.342828,1.9119
-0.25,-0.333333,-0.710623,-0.379759,2.0381
1,1,-0.71978,-0.605898,289.7927
-0.125,-0.333333,-0.71978,-0.926944,103.7797
-0.125,1,-0.71978,-0.787534,179.0788
-0.4375,-0.333333,-0.71978,-0.890751,542.8101
0,-0.333333,-0.71978,-0.892761,530.5668
-0.375,-0.333333,-0.71978,-0.86059,93.4288
-0.1875,-0.333333,-0.71978,-0.904826,226.1904
-0.125,-0.333333,-0.71978,-0.900804,93.8167
0.5,-0.333333,-0.71978,-0.885389,4162.0144
-0.625,-0.333333,-0.71978,-0.894102,24.6049
-0.375,-0.333333,-0.71978,-0.865952,604.5564
0,1,-0.71978,-0.957775,562.8792
-0.3125,1,-0.71978,-0.904155,90.7019
-0.8125,-0.333333,-0.71978,-0.772118,339.5957
-0.3125,-0.333333,-0.71978,-0.837131,56.3964
-0.5625,-0.333333,-0.71978,-0.948391,91.2381
0.625,-0.333333,-0.71978,-0.279491,209.0428
-0.25,1,-0.59707,0.101475,0.44901
0.25,1,-0.59707,0.61689,0.53042
-0.25,-0.333333,-0.59707,-0.250469,0.76536
0,1,-0.59707,-0.538606,5.1814
0.375,-0.333333,-0.59707,-0.593633,25.9467
-0.125,0.333333,-0.59707,0.757909,0.12649
-0.0625,-0.333333,-0.59707,-0.767828,34.3555
-0.1875,-0.333333,-0.59707,-0.426676,5.2742
-0.125,-0.333333,-0.59707,0.570777,0.32878
-0.0625,-0.333333,-0.59707,0.554625,0.19075
0.6875,-0.333333,-0.59707,-0.865885,608.0215
-0.1875,-0.333333,-0.59707,-0.858244,245.6615
0.25,1,-0.6337,-0.94504,2029.3125
-0.25,-0.333333,-0.6337,-0.877346,250.8894
-0.125,1,-0.6337,-0.788874,213.4367
-0.4375,-0.333333,-0.6337,-0.89008,326.6628
-0.0625,1,-0.6337,-0.634718,176.8267
0,-0.333333,-0.6337,-0.892761,628.1513
-0.375,-0.333333,-0.6337,-0.86059,114.7599
-0.1875,-0.333333,-0.6337,-0.904155,254.6767
-0.125,-0.333333,-0.6337,-0.900134,75.622
-0.1875,-0.333333,-0.6337,-0.89008,26.6432
-0.375,-0.333333,-0.6337,-0.831099,22.7273
0.625,-0.333333,-0.6337,-0.27882,209.8789
-0.1875,-0.333333,-0.197802,0.597118,0.020519
-0.125,0.333333,-0.197802,-0.363673,0.48114
-0.0625,0.333333,-0.197802,-0.340282,0.32759
-0.25,-0.333333,-0.197802,0.695308,0.069195
0.25,-0.333333,-0.197802,-0.741823,25.8349
0.9375,-0.333333,-0.197802,-0.742091,256.1442
-0.125,0.333333,-0.197802,-0.022386,0.17549
-0.0625,0.333333,-0.197802,0.35563,0.038767
-0.125,-0.333333,-0.197802,0.363204,0.067379
-0.1875,0.333333,-0.197802,-0.046515,0.17109
-0.0625,-0.333333,-0.197802,0.387735,0.063935
0.1875,-0.333333,-0.419414,-0.327748,17.1993
-0.375,-0.333333,-0.419414,-0.489946,5.8664
-0.4375,-0.333333,-0.419414,-0.706434,4.8299
-0.5,-0.333333,-0.419414,-0.741957,2.3777
-0.3125,-0.333333,-0.419414,0.560322,0.83215
-0.75,-0.333333,-0.419414,-0.655496,0.87958
-0.1875,-0.333333,-0.419414,-0.069705,0.65431
-0.625,-0.333333,-0.419414,-0.83445,14.2601
-0.375,-0.333333,-0.419414,-0.50134,2.2058
-0.625,0.333333,-0.419414,-0.740617,3.4725
-0.75,-0.333333,-0.419414,-0.385389,1.0858
-0.1875,-0.333333,-0.419414,-0.101206,0.86258
-0.5625,0.333333,-0.419414,-0.108579,0.59795
-0.0625,0.333333,-0.419414,-0.294906,2.2996
-0.0625,-0.333333,-0.419414,-0.453753,14.214
-0.125,0.333333,-0.46337,-0.090818,1.4569
-0.0625,0.333333,-0.46337,0.29256,0.18271
-0.125,-0.333333,-0.46337,0.300335,0.17939
-0.1875,0.333333,-0.46337,-0.013606,0.39187
-0.0625,-0.333333,-0.46337,0.323727,0.23709
0,1,-0.382784,0.968097,0.031028
0.375,-0.333333,-0.382784,0.904223,0.10972
-0.125,0.333333,-0.382784,0.438472,0.008592
-0.0625,-0.333333,-0.382784,0.413472,0.063716
0.6875,-0.333333,-0.382784,0.64055,0.44558
-0.1875,-0.333333,-0.382784,0.64685,0.03579
-0.0625,0.333333,-0.197802,0.481233,0.029066
-0.125,-0.333333,-0.197802,0.483713,0.0258
-0.0625,-0.333333,-0.197802,0.486997,0.023427
-0.1875,-0.333333,-0.580586,0.731434,0.016196
-0.125,0.333333,-0.580586,0.358847,0.047968
0,0.333333,-0.580586,0.348391,0.050723
-0.125,0.333333,-0.580586,0.789477,0.014862
0.25,1,-0.580586,0.605831,0.074714
0.25,-0.333333,-0.580586,0.668097,0.16303
-0.375,-0.333333,-0.580586,0.087131,0.23747
-0.3125,-0.333333,-0.580586,0.447794,0.038306
0,0.333333,-0.580586,0.0437,0.45069
-0.0625,0.333333,-0.580586,0.046381,0.12812
-0.25,-0.333333,-0.580586,0.808847,0.004282
-0.125,0.333333,-0.580586,0.677212,0.030725
-0.0625,-0.333333,-0.580586,0.92319,0.044346
-0.0625,0.333333,-0.580586,-0.232038,0.66873
-0.125,-0.333333,-0.580586,-0.232306,0.61616
-0.0625,-0.333333,-0.580586,-0.231903,1.5441
0.375,-0.333333,-0.710623,-0.957373,5428.2309
-0.0625,-0.333333,-0.710623,-0.352279,11.1819
-0.1875,-0.333333,-0.710623,-0.917761,651.3484
-0.125,-0.333333,-0.710623,0.763472,0.23177
-0.0625,-0.333333,-0.710623,0.746314,0.68332
0.6875,-0.333333,-0.710623,-0.799598,832.5504
-0.1875,-0.333333,-0.710623,-0.676676,12.6211
-0.25,-0.333333,-0.710623,-0.911528,101.028
-0.375,-0.333333,-0.710623,-0.875335,148.0554
-0.375,-0.333333,-0.710623,-0.91555,218.8855
0.75,1,-0.710623,-0.544906,41.0146
-0.5625,-0.333333,-0.710623,-0.930965,145.4672
-0.375,-0.333333,-0.710623,-0.914879,55.4766
-0.625,-0.333333,-0.710623,-0.906166,29.7373
-0.6875,-0.333333,-0.710623,-0.939678,3.8342
-0.6875,-0.333333,-0.710623,-0.882708,8.598
-0.5625,-0.333333,-0.710623,-0.91555,4.8052
-0.5625,0.333333,-0.710623,-0.975201,137.1291
-0.6875,-0.333333,-0.710623,-0.904155,46.6926
0.625,-0.333333,-0.710623,-0.378686,115.0831
-0.0625,0.333333,-0.710623,0.756099,0.14687
-0.0625,-0.333333,-0.710623,0.746649,0.068388
0.6875,-0.333333,-0.710623,-0.798458,418.1883
-0.1875,-0.333333,-0.710623,-0.675603,6.5636
-0.25,-0.333333,-0.710623,-0.512601,1.7687
-0.25,-0.333333,-0.710623,-0.810456,72.1333
0.4375,-0.333333,-0.710623,-0.982775,4538.6387
0.625,-0.333333,-0.32967,0.018767,19.531
-0.1875,-0.333333,-0.31685,-0.43378,0.4531
-0.25,1,-0.31685,-0.005362,0.038046
0.25,1,-0.31685,0.478619,0.054349
-0.3125,-0.333333,-0.31685,0.509493,0.038161
-0.0625,0.333333,-0.31685,0.098324,0.027502
-0.25,-0.333333,-0.31685,-0.387131,0.20623
0.4375,-0.333333,-0.31685,-0.752882,58.6776
0,1,-0.31685,-0.630362,6.1115
0.375,-0.333333,-0.31685,-0.675804,32.3216
-0.125,0.333333,-0.31685,0.784316,0.006462
-0.0625,-0.333333,-0.31685,-0.745174,7.5693
-0.1875,-0.333333,-0.31685,-0.521046,3.2427
-0.0625,0.333333,-0.31685,0.512936,0.038896
-0.125,-0.333333,-0.31685,0.519236,0.019352
-0.25,1,-0.507326,0.151609,0.45778
0.25,1,-0.507326,-0.440617,7.1101
-0.375,-0.333333,-0.507326,-0.162668,0.92463
-0.3125,-0.333333,-0.507326,-0.542437,6.2545
0,0.333333,-0.507326,-0.021582,0.90245
-0.3125,0.333333,-0.507326,0.002815,0.16637
-0.0625,0.333333,-0.507326,0.018298,0.29781
-0.25,-0.333333,-0.507326,-0.244571,0.53224
0,1,-0.507326,0.179424,0.44299
0.375,-0.333333,-0.507326,0.183177,6.2795
-0.0625,-0.333333,-0.507326,0.260322,1.5979
-0.1875,-0.333333,-0.507326,0.158512,0.45961
-0.0625,0.333333,-0.507326,0.181903,0.55268
-0.125,-0.333333,-0.507326,0.192024,0.72677
-0.0625,-0.333333,-0.507326,0.172386,0.56756
0.6875,-0.333333,-0.507326,0.217091,12.6407
-0.1875,-0.333333,-0.507326,0.300268,0.25412
-0.25,-0.333333,-0.478022,0.938405,0.076486
-0.125,0.333333,-0.478022,0.641421,0.17753
-0.125,0.333333,-0.478022,-0.379021,5.367
0,0.333333,-0.478022,-0.38626,5.4222
0.25,1,-0.478022,0.656233,0.30554
0,1,-0.478022,0.432909,0.83749
-0.0625,1,-0.478022,0.433646,0.32854
-0.375,-0.333333,-0.478022,-0.147319,1.2359
0.5625,1,-0.478022,0.698324,0.78345
0.4375,0.333333,-0.478022,0.740013,0.64608
0,0.333333,-0.478022,0.738405,0.12709
-0.0625,0.333333,-0.478022,0.517761,0.18572
-0.125,-0.333333,-0.478022,0.517493,0.21479
-0.0625,1,-0.478022,0.895107,0.076449
-0.1875,-0.333333,-0.428571,0.447922,0.009959
-0.125,0.333333,-0.428571,0.27996,0.073317
0,0.333333,-0.428571,0.283512,0.084744
0.25,1,-0.428571,-0.174799,0.26159
0,1,-0.428571,0.497922,0.037522
-0.0625,1,-0.428571,0.517091,0.013939
-0.375,-0.333333,-0.428571,-0.865952,4.847
-0.3125,-0.333333,-0.428571,-0.303802,0.097292
0,0.333333,-0.428571,0.475938,0.019472
-0.0625,0.333333,-0.428571,0.4937,0.00792
-0.25,-0.333333,-0.428571,0.49008,0.005441
0.4375,-0.333333,-0.428571,0.908378,0.11526
0,1,-0.428571,0.920107,0.009036
-0.0625,-0.333333,-0.428571,0.993767,0.019073
-0.1875,-0.333333,-0.428571,0.888338,0.008633
-0.0625,0.333333,-0.428571,0.469169,0.016763
-0.125,-0.333333,-0.428571,0.468432,0.019198
-0.0625,-0.333333,-0.428571,0.452346,0.031398
0.25,-0.333333,-0.580586,0.643968,1.9501
-0.375,-0.333333,-0.580586,0.148056,1.2187
0,0.333333,-0.580586,-0.23941,8.1984
-0.3125,0.333333,-0.580586,-0.199397,0.91328
-0.0625,0.333333,-0.580586,-0.236193,2.6001
0.375,-0.333333,-0.580586,0.933244,1.2014
-0.125,0.333333,-0.580586,0.466488,0.46459
-0.0625,-0.333333,-0.580586,0.644839,0.51609
-0.1875,-0.333333,-0.580586,0.949397,0.15391
-0.1875,0.333333,-0.580586,0.644437,0.081252
-0.0625,-0.333333,-0.580586,-0.484786,18.9866
0.6875,-0.333333,-0.580586,0.869638,2.7024
-0.1875,-0.333333,-0.580586,0.887265,0.1093
0.3125,0.333333,0.216117,-0.764075,275.6269
0.625,0.333333,0.216117,-0.809651,202.0981
0.125,0.333333,0.216117,-0.821046,25.1348
0.125,0.333333,0.216117,-0.896783,90.022
-0.375,-0.333333,-0.606227,0.669906,0.099119
0,0.333333,-0.606227,-0.249196,1.392
-0.3125,0.333333,-0.606227,-0.257641,0.37833
-0.0625,0.333333,-0.606227,-0.227614,0.52389
-0.25,-0.333333,-0.606227,-0.5313,2.2385
0,1,-0.606227,-0.407574,5.5839
0.375,-0.333333,-0.606227,-0.40992,34.0042
-0.125,0.333333,-0.606227,0.636528,0.1725
-0.0625,-0.333333,-0.606227,-0.574531,51.9352
-0.1875,-0.333333,-0.606227,-0.343834,4.6709
-0.0625,0.333333,-0.606227,0.164745,0.667
-0.125,-0.333333,-0.606227,0.172386,0.49576
-0.0625,-0.333333,-0.606227,0.155228,0.39521
0.6875,-0.333333,-0.606227,-0.485858,118.7736
-0.1875,-0.333333,-0.606227,-0.463807,6.0696
0.625,-0.333333,-1,-0.821716,396.9069
-0.375,-0.333333,-0.362637,-0.196046,0.2085
-0.3125,-0.333333,-0.362637,-0.893809,5.0757
0,0.333333,-0.362637,0.475469,0.027208
-0.0625,0.333333,-0.362637,0.518365,0.009311
-0.0625,-0.333333,-0.362637,0.580965,0.041422
-0.1875,-0.333333,-0.362637,0.223525,0.022325
-0.0625,0.333333,-0.362637,0.684517,0.017484
-0.125,-0.333333,-0.362637,0.694638,0.021537
-0.0625,-0.333333,-0.362637,0.673861,0.019416
-0.1875,-0.333333,-0.362637,0.504893,0.00938
-0.25,-0.333333,-0.362637,0.430496,0.009258
-0.125,0.333333,-0.186813,0.652949,0.054464
-0.0625,0.333333,-0.186813,0.630831,0.035337
0,0.333333,-0.186813,0.163271,0.57168
-0.0625,0.333333,-0.186813,0.166823,0.18183
0.4375,-0.333333,-0.186813,0.085523,3.6328
0,1,-0.186813,0.213606,0.27121
0.375,-0.333333,-0.186813,0.15878,1.1416
-0.0625,-0.333333,-0.186813,-0.379223,1.2296
-0.1875,-0.333333,-0.186813,0.325469,0.15002
-0.0625,0.333333,-0.186813,0.520241,0.31558
-0.125,-0.333333,-0.186813,0.526072,0.14286
-0.0625,-0.333333,-0.186813,0.514812,0.052965
0.6875,-0.333333,-0.186813,-0.114075,4.6219
-0.1875,-0.333333,-0.186813,-0.107775,0.49691
-0.25,-0.333333,-0.186813,-0.259853,0.30121
-0.125,0.333333,-0.369963,0.889745,0.023747
-0.0625,0.333333,-0.369963,0.827346,0.009457
-0.125,-0.333333,-0.369963,0.830295,0.019515
-0.1875,0.333333,-0.369963,-0.792359,18.527
-0.0625,-0.333333,-0.369963,0.854357,0.027389
-0.125,0.333333,-0.397436,0.176005,0.13304
-0.0625,0.333333,-0.397436,0.144638,0.096248
0,0.333333,-0.397436,0.473458,0.081049
-0.0625,0.333333,-0.397436,0.464946,0.02475
0.9375,-0.333333,-0.397436,0.823391,2.8249
-0.125,0.333333,-0.397436,-0.090684,0.13634
-0.0625,-0.333333,-0.397436,0.369504,0.31071
-0.0625,0.333333,-0.397436,0.649732,0.069195
-0.125,-0.333333,-0.397436,0.653753,0.062278
-0.0625,-0.333333,-0.397436,0.652212,0.027403
0.6875,-0.333333,-0.397436,0.692024,1.0025
0.125,-0.333333,-0.468864,-0.875335,126.4768
-0.0625,0.333333,-0.468864,-0.936327,282.392
0.125,0.333333,-0.468864,-0.772788,5.9861
0.625,-0.333333,-0.468864,-0.780161,237.0222
0.0625,0.333333,-0.468864,-0.95382,231.4295
0,0.333333,-0.468864,-0.925871,273.8131
-0.0625,1,-0.31685,0.85563,0.012011
-0.375,-0.333333,-0.31685,0.465751,0.013267
0.4375,0.333333,-0.31685,0.959048,0.036002
-0.25,1,-0.31685,0.914812,0.00179
-0.0625,0.333333,-0.31685,0.601676,0.015312
-0.125,-0.333333,-0.31685,0.601743,0.025241
0.4375,1,-0.31685,0.552346,0.34347
0.0625,-0.333333,-0.31685,0.635456,0.044865
-0.0625,-0.333333,-0.31685,0.60945,0.063945
0,0.333333,-0.31685,0.714075,0.035188
-0.125,0.333333,-0.415751,-0.362802,1.4003
-0.0625,0.333333,-0.415751,-0.395375,1.6428
0,0.333333,-0.415751,0.695442,0.026515
-0.0625,0.333333,-0.415751,0.692158,0.017264
0.9375,-0.333333,-0.415751,0.097319,25.2181
-0.125,0.333333,-0.415751,-0.298257,0.40845
-0.0625,-0.333333,-0.415751,0.993231,0.1061
-0.0625,0.333333,-0.415751,0.6687,0.055133
-0.125,-0.333333,-0.415751,0.669973,0.057186
-0.0625,-0.333333,-0.415751,0.676273,0.033171
-0.25,1,-0.417582,0.492962,0.067784
-0.0625,0.333333,-0.417582,0.903083,0.014498
0.25,1,-0.417582,-0.007909,0.62843
-0.375,-0.333333,-0.417582,-0.005429,0.98852
0,0.333333,-0.417582,-0.380295,2.2675
-0.3125,0.333333,-0.417582,-0.357038,0.45193
-0.25,-0.333333,-0.417582,-0.014477,0.17735
0,1,-0.417582,0.352882,0.18452
0.375,-0.333333,-0.417582,0.369839,1.7138
-0.125,0.333333,-0.417582,0.625804,0.038009
-0.0625,-0.333333,-0.417582,0.206166,0.58526
-0.1875,-0.333333,-0.417582,0.363271,0.23003
-0.0625,0.333333,-0.417582,-0.250134,1.2276
-0.125,-0.333333,-0.417582,-0.24008,1.1971
0.6875,-0.333333,-0.417582,0.323794,4.135
-0.1875,-0.333333,-0.417582,0.370174,0.15714
-0.625,0.333333,-0.31685,-0.599866,1.9291
-0.125,0.333333,-0.197802,0.623056,0.02512
0,0.333333,-0.197802,0.613606,0.024915
-0.125,0.333333,-0.197802,0.60878,0.032523
-0.0625,0.333333,-0.197802,0.622654,0.012738
0.25,1,-0.197802,0.530094,0.072882
0.25,-0.333333,-0.197802,0.619102,0.32846
-0.375,-0.333333,-0.197802,0.16937,0.10185
-0.3125,-0.333333,-0.197802,0.382693,0.04595
-0.0625,0.333333,-0.197802,-0.231836,0.58529
-0.25,-0.333333,-0.197802,0.607306,0.012789
0,1,-0.197802,0.942761,0.028709
0.375,-0.333333,-0.197802,0.898123,0.32242
0.9375,-0.333333,-0.197802,0.898123,1.5259
-0.125,0.333333,-0.197802,0.453552,0.071965
-0.0625,-0.333333,-0.197802,0.656836,0.11993
-0.1875,-0.333333,-0.197802,0.969437,0.02378
-0.0625,0.333333,-0.197802,-0.487869,3.4813
-0.125,-0.333333,-0.197802,-0.488271,3.6921
-0.0625,-0.333333,-0.197802,-0.492292,9.4647
0.6875,-0.333333,-0.197802,0.887131,0.87222
-0.1875,-0.333333,-0.197802,0.902815,0.021454
-0.25,-0.333333,-0.197802,0.944102,0.01022
-0.1875,-0.333333,-0.401099,0.020509,0.20296
0.25,1,-0.401099,-0.084786,0.51363
-0.375,-0.333333,-0.401099,-0.205228,3.5921
-0.3125,-0.333333,-0.401099,-0.224973,0.45151
-0.0625,0.333333,-0.401099,-0.169504,0.1354
-0.25,-0.333333,-0.401099,0.087936,0.076803
0.4375,-0.333333,-0.401099,0.482373,0.901
0,1,-0.401099,0.482976,0.085432
-0.0625,-0.333333,-0.401099,0.39504,0.15487
-0.1875,-0.333333,-0.401099,0.481836,0.11604
-0.0625,0.333333,-0.401099,-0.123056,0.60139
-0.125,-0.333333,-0.401099,-0.118164,0.48168
-0.0625,-0.333333,-0.401099,-0.139611,0.75478
0.6875,-0.333333,-0.401099,0.47366,1.587
-0.1875,-0.333333,-0.401099,0.532842,0.043372
0.25,1,-0.468864,-0.148861,2.9612
0,1,-0.468864,0.373525,0.30011
-0.375,-0.333333,-0.468864,-0.981367,54.2049
-0.3125,-0.333333,-0.468864,-0.25822,0.87741
0,0.333333,-0.468864,0.606836,0.12112
-0.3125,0.333333,-0.468864,0.632172,0.021235
-0.1875,-0.333333,-0.468864,0.975804,0.037536
-0.0625,0.333333,-0.468864,0.595174,0.1286
-0.125,-0.333333,-0.468864,0.594504,0.077665
-0.0625,-0.333333,-0.468864,0.578887,0.14972
-0.125,0.333333,-0.278388,-0.950871,234.7901
-0.125,0.333333,-0.278388,0.296247,0.097932
0,0.333333,-0.278388,0.274397,0.08201
0.5,-0.333333,-0.278388,0.093901,4.292
0,0.333333,-0.278388,0.166823,0.35881
-0.125,0.333333,-0.225275,-0.112332,0.11491
-0.0625,0.333333,-0.225275,-0.140214,0.092944
0.25,-0.333333,-0.225275,0.565751,0.1951
0.9375,-0.333333,-0.225275,0.123056,4.8545
-0.125,0.333333,-0.225275,0.059718,0.051366
-0.125,0.333333,-0.302198,-0.228016,0.46456
-0.0625,0.333333,-0.302198,-0.261528,0.40727
0.25,-0.333333,-0.302198,0.672252,0.20325
0.9375,-0.333333,-0.302198,0.364209,7.9518
-0.125,0.333333,-0.302198,-0.366823,0.51409
